 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521210 Joviânia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;248;508
"De 5 a 9 anos";238;253;491
"De 10 a 14 anos";246;255;501
"De 15 a 19 anos";283;273;556
"De 20 a 24 anos";304;295;599
"De 25 a 29 anos";336;288;624
"De 30 a 34 anos";334;268;602
"De 35 a 39 anos";286;259;545
"De 40 a 44 anos";274;275;549
"De 45 a 49 anos";262;274;536
"De 50 a 54 anos";239;236;475
"De 55 a 59 anos";192;197;389
"De 60 a 64 anos";151;166;317
"De 65 a 69 anos";111;120;231
"De 70 a 74 anos";75;87;162
"De 75 a 79 anos";55;75;130
"De 80 anos ou mais";63;79;142
"Total";3709;3648;7357
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

