 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412840 Uraí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;321;661
"De 5 a 9 anos";360;332;692
"De 10 a 14 anos";410;376;786
"De 15 a 19 anos";440;428;868
"De 20 a 24 anos";441;423;864
"De 25 a 29 anos";401;403;804
"De 30 a 34 anos";357;409;766
"De 35 a 39 anos";353;396;749
"De 40 a 44 anos";406;423;829
"De 45 a 49 anos";431;417;848
"De 50 a 54 anos";386;385;771
"De 55 a 59 anos";342;348;690
"De 60 a 64 anos";310;315;625
"De 65 a 69 anos";237;269;506
"De 70 a 74 anos";195;186;381
"De 75 a 79 anos";146;167;313
"De 80 anos ou mais";164;213;377
"Total";5719;5811;11530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

