 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260920 Maraial
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";542;519;1061
"De 5 a 9 anos";545;507;1052
"De 10 a 14 anos";532;461;993
"De 15 a 19 anos";502;516;1018
"De 20 a 24 anos";616;547;1163
"De 25 a 29 anos";427;469;896
"De 30 a 34 anos";399;448;847
"De 35 a 39 anos";404;410;814
"De 40 a 44 anos";333;356;689
"De 45 a 49 anos";300;301;601
"De 50 a 54 anos";264;267;531
"De 55 a 59 anos";211;234;445
"De 60 a 64 anos";189;180;369
"De 65 a 69 anos";126;141;267
"De 70 a 74 anos";103;98;201
"De 75 a 79 anos";55;72;127
"De 80 anos ou mais";70;76;146
"Total";5618;5602;11220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

