 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220510 Itaueira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";552;532;1084
"De 5 a 9 anos";558;534;1092
"De 10 a 14 anos";672;659;1331
"De 15 a 19 anos";713;629;1342
"De 20 a 24 anos";526;456;982
"De 25 a 29 anos";332;351;683
"De 30 a 34 anos";337;336;673
"De 35 a 39 anos";331;304;635
"De 40 a 44 anos";253;265;518
"De 45 a 49 anos";221;248;469
"De 50 a 54 anos";197;230;427
"De 55 a 59 anos";190;191;381
"De 60 a 64 anos";161;181;342
"De 65 a 69 anos";110;99;209
"De 70 a 74 anos";77;99;176
"De 75 a 79 anos";40;59;99
"De 80 anos ou mais";110;84;194
"Total";5380;5257;10637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

