 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521305 Mimoso de Goiás
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;92;189
"De 5 a 9 anos";100;94;194
"De 10 a 14 anos";106;111;217
"De 15 a 19 anos";121;97;218
"De 20 a 24 anos";92;89;181
"De 25 a 29 anos";86;84;170
"De 30 a 34 anos";120;111;231
"De 35 a 39 anos";112;102;214
"De 40 a 44 anos";112;87;199
"De 45 a 49 anos";105;84;189
"De 50 a 54 anos";95;76;171
"De 55 a 59 anos";72;56;128
"De 60 a 64 anos";71;51;122
"De 65 a 69 anos";48;38;86
"De 70 a 74 anos";33;30;63
"De 75 a 79 anos";35;23;58
"De 80 anos ou mais";22;20;42
"Total";1427;1245;2672
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

