 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520800 Formosa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4441;4280;8721
"De 5 a 9 anos";4614;4439;9053
"De 10 a 14 anos";5019;4814;9833
"De 15 a 19 anos";4954;4931;9885
"De 20 a 24 anos";4996;4973;9969
"De 25 a 29 anos";5138;5119;10257
"De 30 a 34 anos";4911;5012;9923
"De 35 a 39 anos";4333;4483;8816
"De 40 a 44 anos";3642;3743;7385
"De 45 a 49 anos";3156;3227;6383
"De 50 a 54 anos";2640;2626;5266
"De 55 a 59 anos";2022;2015;4037
"De 60 a 64 anos";1471;1499;2970
"De 65 a 69 anos";1089;1124;2213
"De 70 a 74 anos";769;829;1598
"De 75 a 79 anos";515;595;1110
"De 80 anos ou mais";497;606;1103
"Total";54207;54315;108522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

