 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220937 Santa Rosa do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;286;574
"De 5 a 9 anos";294;274;568
"De 10 a 14 anos";301;280;581
"De 15 a 19 anos";335;315;650
"De 20 a 24 anos";259;252;511
"De 25 a 29 anos";182;193;375
"De 30 a 34 anos";164;159;323
"De 35 a 39 anos";147;152;299
"De 40 a 44 anos";131;140;271
"De 45 a 49 anos";117;132;249
"De 50 a 54 anos";104;120;224
"De 55 a 59 anos";91;103;194
"De 60 a 64 anos";87;94;181
"De 65 a 69 anos";63;72;135
"De 70 a 74 anos";45;43;88
"De 75 a 79 anos";38;29;67
"De 80 anos ou mais";34;28;62
"Total";2680;2672;5352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

