 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150655 Santa Luzia do Pará
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1190;1146;2336
"De 5 a 9 anos";1427;1329;2756
"De 10 a 14 anos";1215;1218;2433
"De 15 a 19 anos";1212;1135;2347
"De 20 a 24 anos";1019;1010;2029
"De 25 a 29 anos";805;788;1593
"De 30 a 34 anos";656;609;1265
"De 35 a 39 anos";567;503;1070
"De 40 a 44 anos";423;428;851
"De 45 a 49 anos";411;372;783
"De 50 a 54 anos";314;284;598
"De 55 a 59 anos";245;249;494
"De 60 a 64 anos";231;188;419
"De 65 a 69 anos";176;169;345
"De 70 a 74 anos";147;113;260
"De 75 a 79 anos";92;74;166
"De 80 anos ou mais";85;94;179
"Total";10215;9709;19924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

