 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315950 Santa Rita do Itueto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;192;415
"De 5 a 9 anos";254;198;452
"De 10 a 14 anos";262;269;531
"De 15 a 19 anos";255;248;503
"De 20 a 24 anos";229;210;439
"De 25 a 29 anos";209;219;428
"De 30 a 34 anos";225;230;455
"De 35 a 39 anos";197;202;399
"De 40 a 44 anos";201;177;378
"De 45 a 49 anos";195;171;366
"De 50 a 54 anos";156;170;326
"De 55 a 59 anos";155;157;312
"De 60 a 64 anos";127;104;231
"De 65 a 69 anos";98;84;182
"De 70 a 74 anos";75;62;137
"De 75 a 79 anos";44;54;98
"De 80 anos ou mais";59;55;114
"Total";2964;2802;5766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

