 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315950 Santa Rita do Itueto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;284;573
"De 5 a 9 anos";296;296;592
"De 10 a 14 anos";290;284;574
"De 15 a 19 anos";305;300;605
"De 20 a 24 anos";296;283;579
"De 25 a 29 anos";257;242;499
"De 30 a 34 anos";229;204;433
"De 35 a 39 anos";214;191;405
"De 40 a 44 anos";187;177;364
"De 45 a 49 anos";159;166;325
"De 50 a 54 anos";141;131;272
"De 55 a 59 anos";123;103;226
"De 60 a 64 anos";106;91;197
"De 65 a 69 anos";75;72;147
"De 70 a 74 anos";57;62;119
"De 75 a 79 anos";54;38;92
"De 80 anos ou mais";38;28;66
"Total";3116;2952;6068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

