 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220987 São João da Fronteira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;263;531
"De 5 a 9 anos";386;354;740
"De 10 a 14 anos";342;320;662
"De 15 a 19 anos";302;315;617
"De 20 a 24 anos";259;229;488
"De 25 a 29 anos";193;203;396
"De 30 a 34 anos";171;184;355
"De 35 a 39 anos";162;161;323
"De 40 a 44 anos";141;130;271
"De 45 a 49 anos";109;114;223
"De 50 a 54 anos";94;105;199
"De 55 a 59 anos";95;94;189
"De 60 a 64 anos";90;85;175
"De 65 a 69 anos";64;73;137
"De 70 a 74 anos";44;39;83
"De 75 a 79 anos";29;28;57
"De 80 anos ou mais";36;31;67
"Total";2785;2728;5513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

