 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120010 Brasiléia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1292;1158;2450
"De 5 a 9 anos";1327;1271;2598
"De 10 a 14 anos";1232;1222;2454
"De 15 a 19 anos";1147;1089;2236
"De 20 a 24 anos";1015;994;2009
"De 25 a 29 anos";888;894;1782
"De 30 a 34 anos";863;826;1689
"De 35 a 39 anos";722;703;1425
"De 40 a 44 anos";661;582;1243
"De 45 a 49 anos";496;437;933
"De 50 a 54 anos";421;355;776
"De 55 a 59 anos";313;306;619
"De 60 a 64 anos";253;244;497
"De 65 a 69 anos";189;182;371
"De 70 a 74 anos";173;120;293
"De 75 a 79 anos";118;68;186
"De 80 anos ou mais";113;84;197
"Total";11223;10535;21758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

