 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311190 Cana Verde
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;177;358
"De 5 a 9 anos";215;220;435
"De 10 a 14 anos";231;202;433
"De 15 a 19 anos";241;226;467
"De 20 a 24 anos";252;232;484
"De 25 a 29 anos";242;224;466
"De 30 a 34 anos";214;198;412
"De 35 a 39 anos";197;189;386
"De 40 a 44 anos";176;184;360
"De 45 a 49 anos";194;188;382
"De 50 a 54 anos";198;173;371
"De 55 a 59 anos";169;143;312
"De 60 a 64 anos";131;118;249
"De 65 a 69 anos";95;98;193
"De 70 a 74 anos";78;86;164
"De 75 a 79 anos";60;68;128
"De 80 anos ou mais";48;64;112
"Total";2922;2790;5712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

