 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412730 Terra Rica
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;588;1190
"De 5 a 9 anos";682;690;1372
"De 10 a 14 anos";677;659;1336
"De 15 a 19 anos";674;636;1310
"De 20 a 24 anos";600;618;1218
"De 25 a 29 anos";542;538;1080
"De 30 a 34 anos";559;559;1118
"De 35 a 39 anos";508;541;1049
"De 40 a 44 anos";442;415;857
"De 45 a 49 anos";326;390;716
"De 50 a 54 anos";326;312;638
"De 55 a 59 anos";254;304;558
"De 60 a 64 anos";253;253;506
"De 65 a 69 anos";199;191;390
"De 70 a 74 anos";165;165;330
"De 75 a 79 anos";133;123;256
"De 80 anos ou mais";85;91;176
"Total";7027;7073;14100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

