 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150300 Faro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";554;548;1102
"De 5 a 9 anos";584;544;1128
"De 10 a 14 anos";519;502;1021
"De 15 a 19 anos";504;479;983
"De 20 a 24 anos";376;342;718
"De 25 a 29 anos";326;303;629
"De 30 a 34 anos";266;248;514
"De 35 a 39 anos";252;211;463
"De 40 a 44 anos";193;150;343
"De 45 a 49 anos";180;161;341
"De 50 a 54 anos";146;139;285
"De 55 a 59 anos";123;118;241
"De 60 a 64 anos";100;72;172
"De 65 a 69 anos";76;79;155
"De 70 a 74 anos";66;55;121
"De 75 a 79 anos";41;34;75
"De 80 anos ou mais";36;46;82
"Total";4342;4031;8373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

