 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313330 Itaobim
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";792;756;1548
"De 5 a 9 anos";823;766;1589
"De 10 a 14 anos";938;836;1774
"De 15 a 19 anos";981;919;1900
"De 20 a 24 anos";903;874;1777
"De 25 a 29 anos";822;847;1669
"De 30 a 34 anos";818;781;1599
"De 35 a 39 anos";755;711;1466
"De 40 a 44 anos";607;640;1247
"De 45 a 49 anos";645;627;1272
"De 50 a 54 anos";615;570;1185
"De 55 a 59 anos";486;499;985
"De 60 a 64 anos";400;451;851
"De 65 a 69 anos";362;378;740
"De 70 a 74 anos";282;332;614
"De 75 a 79 anos";211;245;456
"De 80 anos ou mais";239;328;567
"Total";10679;10560;21239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

