 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261280 Santa Terezinha
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";596;589;1185
"De 5 a 9 anos";559;576;1135
"De 10 a 14 anos";575;591;1166
"De 15 a 19 anos";626;646;1272
"De 20 a 24 anos";526;542;1068
"De 25 a 29 anos";393;402;795
"De 30 a 34 anos";307;344;651
"De 35 a 39 anos";297;323;620
"De 40 a 44 anos";276;276;552
"De 45 a 49 anos";202;233;435
"De 50 a 54 anos";176;223;399
"De 55 a 59 anos";160;199;359
"De 60 a 64 anos";133;160;293
"De 65 a 69 anos";121;130;251
"De 70 a 74 anos";100;102;202
"De 75 a 79 anos";89;82;171
"De 80 anos ou mais";96;100;196
"Total";5232;5518;10750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

