 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351492 Elisiário
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;104;212
"De 5 a 9 anos";92;95;187
"De 10 a 14 anos";125;101;226
"De 15 a 19 anos";136;110;246
"De 20 a 24 anos";164;126;290
"De 25 a 29 anos";168;132;300
"De 30 a 34 anos";159;135;294
"De 35 a 39 anos";141;124;265
"De 40 a 44 anos";122;97;219
"De 45 a 49 anos";91;97;188
"De 50 a 54 anos";87;93;180
"De 55 a 59 anos";94;79;173
"De 60 a 64 anos";74;64;138
"De 65 a 69 anos";52;48;100
"De 70 a 74 anos";50;47;97
"De 75 a 79 anos";33;29;62
"De 80 anos ou mais";26;46;72
"Total";1722;1527;3249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

