 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411400 Mamborê
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;450;933
"De 5 a 9 anos";493;459;952
"De 10 a 14 anos";544;535;1079
"De 15 a 19 anos";589;574;1163
"De 20 a 24 anos";580;522;1102
"De 25 a 29 anos";528;510;1038
"De 30 a 34 anos";457;510;967
"De 35 a 39 anos";453;508;961
"De 40 a 44 anos";476;520;996
"De 45 a 49 anos";499;535;1034
"De 50 a 54 anos";457;486;943
"De 55 a 59 anos";382;404;786
"De 60 a 64 anos";315;313;628
"De 65 a 69 anos";221;248;469
"De 70 a 74 anos";155;181;336
"De 75 a 79 anos";118;113;231
"De 80 anos ou mais";127;133;260
"Total";6877;7001;13878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

