 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520170 Aragarças
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";815;853;1668
"De 5 a 9 anos";868;840;1708
"De 10 a 14 anos";888;856;1744
"De 15 a 19 anos";854;919;1773
"De 20 a 24 anos";916;897;1813
"De 25 a 29 anos";774;778;1552
"De 30 a 34 anos";676;716;1392
"De 35 a 39 anos";607;597;1204
"De 40 a 44 anos";494;541;1035
"De 45 a 49 anos";414;398;812
"De 50 a 54 anos";295;286;581
"De 55 a 59 anos";266;264;530
"De 60 a 64 anos";216;189;405
"De 65 a 69 anos";158;156;314
"De 70 a 74 anos";123;110;233
"De 75 a 79 anos";85;53;138
"De 80 anos ou mais";75;73;148
"Total";8524;8526;17050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

