 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290430 Brejões
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";745;734;1479
"De 5 a 9 anos";806;822;1628
"De 10 a 14 anos";863;870;1733
"De 15 a 19 anos";928;916;1844
"De 20 a 24 anos";809;779;1588
"De 25 a 29 anos";600;566;1166
"De 30 a 34 anos";486;479;965
"De 35 a 39 anos";463;454;917
"De 40 a 44 anos";404;385;789
"De 45 a 49 anos";357;334;691
"De 50 a 54 anos";274;271;545
"De 55 a 59 anos";199;221;420
"De 60 a 64 anos";166;209;375
"De 65 a 69 anos";153;202;355
"De 70 a 74 anos";138;147;285
"De 75 a 79 anos";120;125;245
"De 80 anos ou mais";117;141;258
"Total";7628;7655;15283
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

