 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521490 Nova Roma
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;190;388
"De 5 a 9 anos";171;144;315
"De 10 a 14 anos";173;150;323
"De 15 a 19 anos";171;172;343
"De 20 a 24 anos";206;195;401
"De 25 a 29 anos";134;101;235
"De 30 a 34 anos";124;128;252
"De 35 a 39 anos";126;94;220
"De 40 a 44 anos";131;132;263
"De 45 a 49 anos";112;86;198
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";82;62;144
"De 60 a 64 anos";72;61;133
"De 65 a 69 anos";52;44;96
"De 70 a 74 anos";35;41;76
"De 75 a 79 anos";29;22;51
"De 80 anos ou mais";21;23;44
"Total";1935;1735;3670
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

