 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410230 Balsa Nova
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;456;934
"De 5 a 9 anos";454;431;885
"De 10 a 14 anos";440;419;859
"De 15 a 19 anos";510;481;991
"De 20 a 24 anos";561;527;1088
"De 25 a 29 anos";536;524;1060
"De 30 a 34 anos";528;478;1006
"De 35 a 39 anos";497;458;955
"De 40 a 44 anos";458;461;919
"De 45 a 49 anos";438;463;901
"De 50 a 54 anos";394;401;795
"De 55 a 59 anos";341;345;686
"De 60 a 64 anos";273;277;550
"De 65 a 69 anos";187;194;381
"De 70 a 74 anos";122;140;262
"De 75 a 79 anos";83;104;187
"De 80 anos ou mais";70;100;170
"Total";6370;6259;12629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

