 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315690 Sacramento
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";835;797;1632
"De 5 a 9 anos";843;784;1627
"De 10 a 14 anos";908;784;1692
"De 15 a 19 anos";986;864;1850
"De 20 a 24 anos";1058;950;2008
"De 25 a 29 anos";1136;1023;2159
"De 30 a 34 anos";1122;1028;2150
"De 35 a 39 anos";1084;1029;2113
"De 40 a 44 anos";1038;963;2001
"De 45 a 49 anos";880;860;1740
"De 50 a 54 anos";812;799;1611
"De 55 a 59 anos";773;800;1573
"De 60 a 64 anos";613;599;1212
"De 65 a 69 anos";492;520;1012
"De 70 a 74 anos";363;396;759
"De 75 a 79 anos";250;278;528
"De 80 anos ou mais";292;415;707
"Total";13485;12889;26374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

