 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292450 Pindaí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";508;485;993
"De 5 a 9 anos";588;520;1108
"De 10 a 14 anos";660;597;1257
"De 15 a 19 anos";708;603;1311
"De 20 a 24 anos";751;754;1505
"De 25 a 29 anos";778;681;1459
"De 30 a 34 anos";651;657;1308
"De 35 a 39 anos";592;559;1151
"De 40 a 44 anos";548;503;1051
"De 45 a 49 anos";494;492;986
"De 50 a 54 anos";465;399;864
"De 55 a 59 anos";370;378;748
"De 60 a 64 anos";344;329;673
"De 65 a 69 anos";289;292;581
"De 70 a 74 anos";203;207;410
"De 75 a 79 anos";178;166;344
"De 80 anos ou mais";160;248;408
"Total";8287;7870;16157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

