 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150640 Santa Cruz do Arari
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;384;785
"De 5 a 9 anos";417;419;836
"De 10 a 14 anos";468;417;885
"De 15 a 19 anos";464;507;971
"De 20 a 24 anos";481;508;989
"De 25 a 29 anos";483;442;925
"De 30 a 34 anos";415;390;805
"De 35 a 39 anos";361;388;749
"De 40 a 44 anos";275;300;575
"De 45 a 49 anos";236;219;455
"De 50 a 54 anos";211;217;428
"De 55 a 59 anos";152;137;289
"De 60 a 64 anos";109;108;217
"De 65 a 69 anos";88;72;160
"De 70 a 74 anos";69;64;133
"De 75 a 79 anos";45;44;89
"De 80 anos ou mais";37;42;79
"Total";4712;4658;9370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

