 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210193 Bernardo do Mearim
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;300;597
"De 5 a 9 anos";330;363;693
"De 10 a 14 anos";362;349;711
"De 15 a 19 anos";367;292;659
"De 20 a 24 anos";265;217;482
"De 25 a 29 anos";161;211;372
"De 30 a 34 anos";166;160;326
"De 35 a 39 anos";160;144;304
"De 40 a 44 anos";111;102;213
"De 45 a 49 anos";106;104;210
"De 50 a 54 anos";92;127;219
"De 55 a 59 anos";88;87;175
"De 60 a 64 anos";69;73;142
"De 65 a 69 anos";31;46;77
"De 70 a 74 anos";50;45;95
"De 75 a 79 anos";29;41;70
"De 80 anos ou mais";40;25;65
"Total";2724;2686;5410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

