 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292640 Riacho de Santana
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1288;1148;2436
"De 5 a 9 anos";1384;1349;2733
"De 10 a 14 anos";1508;1435;2943
"De 15 a 19 anos";1662;1578;3240
"De 20 a 24 anos";1528;1400;2928
"De 25 a 29 anos";1380;1236;2616
"De 30 a 34 anos";1163;1138;2301
"De 35 a 39 anos";1047;973;2020
"De 40 a 44 anos";1015;958;1973
"De 45 a 49 anos";903;800;1703
"De 50 a 54 anos";694;763;1457
"De 55 a 59 anos";532;558;1090
"De 60 a 64 anos";517;562;1079
"De 65 a 69 anos";410;425;835
"De 70 a 74 anos";370;395;765
"De 75 a 79 anos";236;248;484
"De 80 anos ou mais";281;387;668
"Total";15918;15353;31271
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

