 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251420 São José da Lagoa Tapada
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;328;680
"De 5 a 9 anos";322;346;668
"De 10 a 14 anos";327;340;667
"De 15 a 19 anos";348;367;715
"De 20 a 24 anos";353;348;701
"De 25 a 29 anos";287;294;581
"De 30 a 34 anos";282;252;534
"De 35 a 39 anos";228;233;461
"De 40 a 44 anos";223;229;452
"De 45 a 49 anos";204;232;436
"De 50 a 54 anos";168;217;385
"De 55 a 59 anos";166;203;369
"De 60 a 64 anos";133;160;293
"De 65 a 69 anos";112;132;244
"De 70 a 74 anos";96;104;200
"De 75 a 79 anos";54;77;131
"De 80 anos ou mais";104;103;207
"Total";3759;3965;7724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

