 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316140 São Francisco do Glória
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";141;131;272
"De 10 a 14 anos";128;126;254
"De 15 a 19 anos";139;139;278
"De 20 a 24 anos";190;176;366
"De 25 a 29 anos";188;174;362
"De 30 a 34 anos";161;151;312
"De 35 a 39 anos";177;171;348
"De 40 a 44 anos";206;175;381
"De 45 a 49 anos";168;171;339
"De 50 a 54 anos";179;159;338
"De 55 a 59 anos";176;161;337
"De 60 a 64 anos";148;117;265
"De 65 a 69 anos";115;116;231
"De 70 a 74 anos";82;80;162
"De 75 a 79 anos";53;63;116
"De 80 anos ou mais";82;87;169
"Total";2471;2329;4800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

