 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291360 Ilhéus
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6602;6336;12938
"De 5 a 9 anos";7161;6931;14092
"De 10 a 14 anos";7662;7595;15257
"De 15 a 19 anos";7743;7843;15586
"De 20 a 24 anos";7257;7590;14847
"De 25 a 29 anos";7156;7953;15109
"De 30 a 34 anos";7070;7945;15015
"De 35 a 39 anos";6234;6991;13225
"De 40 a 44 anos";5539;6222;11761
"De 45 a 49 anos";5319;5925;11244
"De 50 a 54 anos";4783;5257;10040
"De 55 a 59 anos";3941;4384;8325
"De 60 a 64 anos";2935;3351;6286
"De 65 a 69 anos";2193;2507;4700
"De 70 a 74 anos";1584;1972;3556
"De 75 a 79 anos";1102;1535;2637
"De 80 anos ou mais";1180;1899;3079
"Total";85461;92236;177697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

