 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521056 Itaguari
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;151;300
"De 5 a 9 anos";182;156;338
"De 10 a 14 anos";180;181;361
"De 15 a 19 anos";178;191;369
"De 20 a 24 anos";168;175;343
"De 25 a 29 anos";181;179;360
"De 30 a 34 anos";183;163;346
"De 35 a 39 anos";187;181;368
"De 40 a 44 anos";196;190;386
"De 45 a 49 anos";158;153;311
"De 50 a 54 anos";134;121;255
"De 55 a 59 anos";118;127;245
"De 60 a 64 anos";77;103;180
"De 65 a 69 anos";91;79;170
"De 70 a 74 anos";65;62;127
"De 75 a 79 anos";42;34;76
"De 80 anos ou mais";35;33;68
"Total";2324;2279;4603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

