 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520082 Amaralina
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;119;240
"De 5 a 9 anos";155;142;297
"De 10 a 14 anos";175;151;326
"De 15 a 19 anos";153;147;300
"De 20 a 24 anos";147;136;283
"De 25 a 29 anos";137;133;270
"De 30 a 34 anos";114;106;220
"De 35 a 39 anos";130;113;243
"De 40 a 44 anos";144;130;274
"De 45 a 49 anos";137;127;264
"De 50 a 54 anos";117;91;208
"De 55 a 59 anos";97;67;164
"De 60 a 64 anos";64;45;109
"De 65 a 69 anos";52;36;88
"De 70 a 74 anos";43;25;68
"De 75 a 79 anos";25;14;39
"De 80 anos ou mais";22;18;40
"Total";1833;1600;3433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

