 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230260 Camocim
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3394;3250;6644
"De 5 a 9 anos";3619;3553;7172
"De 10 a 14 anos";3545;3494;7039
"De 15 a 19 anos";3381;3287;6668
"De 20 a 24 anos";2771;2712;5483
"De 25 a 29 anos";2171;2276;4447
"De 30 a 34 anos";1928;2045;3973
"De 35 a 39 anos";1682;1766;3448
"De 40 a 44 anos";1299;1422;2721
"De 45 a 49 anos";1046;1136;2182
"De 50 a 54 anos";969;1021;1990
"De 55 a 59 anos";797;860;1657
"De 60 a 64 anos";643;700;1343
"De 65 a 69 anos";532;585;1117
"De 70 a 74 anos";365;422;787
"De 75 a 79 anos";312;335;647
"De 80 anos ou mais";283;328;611
"Total";28737;29192;57929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

