 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350230 Anhembi
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;250;504
"De 5 a 9 anos";261;248;509
"De 10 a 14 anos";278;245;523
"De 15 a 19 anos";256;238;494
"De 20 a 24 anos";235;222;457
"De 25 a 29 anos";226;226;452
"De 30 a 34 anos";241;232;473
"De 35 a 39 anos";235;212;447
"De 40 a 44 anos";216;193;409
"De 45 a 49 anos";197;179;376
"De 50 a 54 anos";174;165;339
"De 55 a 59 anos";148;146;294
"De 60 a 64 anos";116;116;232
"De 65 a 69 anos";95;77;172
"De 70 a 74 anos";69;62;131
"De 75 a 79 anos";49;43;92
"De 80 anos ou mais";50;52;102
"Total";3100;2906;6006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

