 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240933 Santa Maria
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;209;433
"De 5 a 9 anos";251;237;488
"De 10 a 14 anos";265;242;507
"De 15 a 19 anos";264;231;495
"De 20 a 24 anos";261;219;480
"De 25 a 29 anos";219;211;430
"De 30 a 34 anos";180;189;369
"De 35 a 39 anos";155;166;321
"De 40 a 44 anos";142;146;288
"De 45 a 49 anos";118;131;249
"De 50 a 54 anos";99;108;207
"De 55 a 59 anos";90;84;174
"De 60 a 64 anos";81;84;165
"De 65 a 69 anos";60;71;131
"De 70 a 74 anos";54;60;114
"De 75 a 79 anos";41;40;81
"De 80 anos ou mais";46;52;98
"Total";2550;2480;5030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

