 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510619 Nova Santa Helena
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;182;375
"De 5 a 9 anos";212;200;412
"De 10 a 14 anos";181;173;354
"De 15 a 19 anos";164;148;312
"De 20 a 24 anos";145;130;275
"De 25 a 29 anos";139;137;276
"De 30 a 34 anos";147;137;284
"De 35 a 39 anos";142;120;262
"De 40 a 44 anos";109;85;194
"De 45 a 49 anos";76;60;136
"De 50 a 54 anos";69;51;120
"De 55 a 59 anos";56;43;99
"De 60 a 64 anos";47;37;84
"De 65 a 69 anos";44;24;68
"De 70 a 74 anos";27;14;41
"De 75 a 79 anos";14;11;25
"De 80 anos ou mais";11;7;18
"Total";1776;1559;3335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

