 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210020 Alcântara
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";998;955;1953
"De 5 a 9 anos";1073;1059;2132
"De 10 a 14 anos";1061;976;2037
"De 15 a 19 anos";1023;1002;2025
"De 20 a 24 anos";1007;910;1917
"De 25 a 29 anos";998;979;1977
"De 30 a 34 anos";919;894;1813
"De 35 a 39 anos";809;745;1554
"De 40 a 44 anos";634;637;1271
"De 45 a 49 anos";584;574;1158
"De 50 a 54 anos";533;508;1041
"De 55 a 59 anos";414;438;852
"De 60 a 64 anos";372;325;697
"De 65 a 69 anos";271;256;527
"De 70 a 74 anos";236;203;439
"De 75 a 79 anos";158;162;320
"De 80 anos ou mais";145;183;328
"Total";11235;10806;22041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

