 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421650 São Joaquim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1071;1024;2095
"De 5 a 9 anos";1062;957;2019
"De 10 a 14 anos";1000;1052;2052
"De 15 a 19 anos";1124;1127;2251
"De 20 a 24 anos";1136;1058;2194
"De 25 a 29 anos";906;889;1795
"De 30 a 34 anos";910;955;1865
"De 35 a 39 anos";993;994;1987
"De 40 a 44 anos";935;925;1860
"De 45 a 49 anos";748;788;1536
"De 50 a 54 anos";630;643;1273
"De 55 a 59 anos";493;472;965
"De 60 a 64 anos";420;423;843
"De 65 a 69 anos";327;310;637
"De 70 a 74 anos";195;212;407
"De 75 a 79 anos";153;130;283
"De 80 anos ou mais";114;147;261
"Total";12217;12106;24323
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

