 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510590 Nobres
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";840;844;1684
"De 5 a 9 anos";834;882;1716
"De 10 a 14 anos";939;913;1852
"De 15 a 19 anos";900;834;1734
"De 20 a 24 anos";785;699;1484
"De 25 a 29 anos";629;546;1175
"De 30 a 34 anos";528;508;1036
"De 35 a 39 anos";506;486;992
"De 40 a 44 anos";456;401;857
"De 45 a 49 anos";383;333;716
"De 50 a 54 anos";298;269;567
"De 55 a 59 anos";241;217;458
"De 60 a 64 anos";223;179;402
"De 65 a 69 anos";158;131;289
"De 70 a 74 anos";99;77;176
"De 75 a 79 anos";75;46;121
"De 80 anos ou mais";60;60;120
"Total";7954;7425;15379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

