 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241180 São Fernando
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;129;264
"De 5 a 9 anos";150;154;304
"De 10 a 14 anos";157;168;325
"De 15 a 19 anos";183;165;348
"De 20 a 24 anos";159;144;303
"De 25 a 29 anos";127;129;256
"De 30 a 34 anos";140;125;265
"De 35 a 39 anos";136;121;257
"De 40 a 44 anos";103;106;209
"De 45 a 49 anos";78;81;159
"De 50 a 54 anos";76;75;151
"De 55 a 59 anos";74;73;147
"De 60 a 64 anos";61;55;116
"De 65 a 69 anos";48;35;83
"De 70 a 74 anos";24;28;52
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";39;39;78
"Total";1716;1658;3374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

