 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230850 Mombaça
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2095;2022;4117
"De 5 a 9 anos";2259;2121;4380
"De 10 a 14 anos";2380;2132;4512
"De 15 a 19 anos";2355;2356;4711
"De 20 a 24 anos";1996;1967;3963
"De 25 a 29 anos";1469;1452;2921
"De 30 a 34 anos";1222;1274;2496
"De 35 a 39 anos";1210;1325;2535
"De 40 a 44 anos";1175;1208;2383
"De 45 a 49 anos";986;1073;2059
"De 50 a 54 anos";877;960;1837
"De 55 a 59 anos";843;928;1771
"De 60 a 64 anos";737;770;1507
"De 65 a 69 anos";643;731;1374
"De 70 a 74 anos";393;448;841
"De 75 a 79 anos";339;381;720
"De 80 anos ou mais";443;467;910
"Total";21422;21615;43037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

