 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320190 Domingos Martins
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1143;1068;2211
"De 5 a 9 anos";1218;1164;2382
"De 10 a 14 anos";1321;1327;2648
"De 15 a 19 anos";1323;1331;2654
"De 20 a 24 anos";1384;1323;2707
"De 25 a 29 anos";1430;1408;2838
"De 30 a 34 anos";1395;1380;2775
"De 35 a 39 anos";1330;1264;2594
"De 40 a 44 anos";1270;1162;2432
"De 45 a 49 anos";1167;1085;2252
"De 50 a 54 anos";981;902;1883
"De 55 a 59 anos";774;754;1528
"De 60 a 64 anos";581;609;1190
"De 65 a 69 anos";425;465;890
"De 70 a 74 anos";335;378;713
"De 75 a 79 anos";242;293;535
"De 80 anos ou mais";264;366;630
"Total";16583;16279;32862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

