 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520660 Cumari
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;105;214
"De 5 a 9 anos";120;114;234
"De 10 a 14 anos";114;119;233
"De 15 a 19 anos";127;114;241
"De 20 a 24 anos";116;125;241
"De 25 a 29 anos";119;117;236
"De 30 a 34 anos";123;101;224
"De 35 a 39 anos";124;114;238
"De 40 a 44 anos";123;111;234
"De 45 a 49 anos";114;83;197
"De 50 a 54 anos";88;80;168
"De 55 a 59 anos";82;87;169
"De 60 a 64 anos";74;79;153
"De 65 a 69 anos";58;57;115
"De 70 a 74 anos";35;42;77
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";26;29;55
"Total";1579;1503;3082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

