 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320330 Mantenópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;613;1231
"De 5 a 9 anos";631;590;1221
"De 10 a 14 anos";676;609;1285
"De 15 a 19 anos";692;646;1338
"De 20 a 24 anos";602;602;1204
"De 25 a 29 anos";496;513;1009
"De 30 a 34 anos";446;436;882
"De 35 a 39 anos";436;423;859
"De 40 a 44 anos";401;399;800
"De 45 a 49 anos";327;336;663
"De 50 a 54 anos";258;277;535
"De 55 a 59 anos";208;242;450
"De 60 a 64 anos";200;202;402
"De 65 a 69 anos";176;165;341
"De 70 a 74 anos";125;132;257
"De 75 a 79 anos";91;108;199
"De 80 anos ou mais";63;74;137
"Total";6446;6367;12813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

