 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260360 Camutanga
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;329;696
"De 5 a 9 anos";388;386;774
"De 10 a 14 anos";436;419;855
"De 15 a 19 anos";422;373;795
"De 20 a 24 anos";360;353;713
"De 25 a 29 anos";337;343;680
"De 30 a 34 anos";290;299;589
"De 35 a 39 anos";271;299;570
"De 40 a 44 anos";285;271;556
"De 45 a 49 anos";213;214;427
"De 50 a 54 anos";158;172;330
"De 55 a 59 anos";154;162;316
"De 60 a 64 anos";125;138;263
"De 65 a 69 anos";117;129;246
"De 70 a 74 anos";101;100;201
"De 75 a 79 anos";61;72;133
"De 80 anos ou mais";81;94;175
"Total";4166;4153;8319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

