 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353280 Nova Aliança
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;197;410
"De 5 a 9 anos";204;190;394
"De 10 a 14 anos";215;228;443
"De 15 a 19 anos";222;212;434
"De 20 a 24 anos";244;234;478
"De 25 a 29 anos";240;234;474
"De 30 a 34 anos";221;219;440
"De 35 a 39 anos";193;212;405
"De 40 a 44 anos";200;210;410
"De 45 a 49 anos";189;208;397
"De 50 a 54 anos";174;174;348
"De 55 a 59 anos";145;127;272
"De 60 a 64 anos";120;123;243
"De 65 a 69 anos";103;111;214
"De 70 a 74 anos";85;94;179
"De 75 a 79 anos";58;69;127
"De 80 anos ou mais";60;82;142
"Total";2886;2924;5810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

