 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500110 Aquidauana
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2318;2325;4643
"De 5 a 9 anos";2370;2338;4708
"De 10 a 14 anos";2278;2181;4459
"De 15 a 19 anos";2287;2160;4447
"De 20 a 24 anos";2062;2076;4138
"De 25 a 29 anos";1747;1757;3504
"De 30 a 34 anos";1512;1576;3088
"De 35 a 39 anos";1423;1523;2946
"De 40 a 44 anos";1373;1403;2776
"De 45 a 49 anos";1210;1197;2407
"De 50 a 54 anos";1003;959;1962
"De 55 a 59 anos";764;778;1542
"De 60 a 64 anos";645;644;1289
"De 65 a 69 anos";540;518;1058
"De 70 a 74 anos";395;390;785
"De 75 a 79 anos";305;304;609
"De 80 anos ou mais";277;329;606
"Total";22509;22458;44967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

