 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270580 Olho d'Água do Casado
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;432;884
"De 5 a 9 anos";476;435;911
"De 10 a 14 anos";521;443;964
"De 15 a 19 anos";515;482;997
"De 20 a 24 anos";489;453;942
"De 25 a 29 anos";410;407;817
"De 30 a 34 anos";290;333;623
"De 35 a 39 anos";273;291;564
"De 40 a 44 anos";214;240;454
"De 45 a 49 anos";208;242;450
"De 50 a 54 anos";184;196;380
"De 55 a 59 anos";132;137;269
"De 60 a 64 anos";97;131;228
"De 65 a 69 anos";107;96;203
"De 70 a 74 anos";86;99;185
"De 75 a 79 anos";54;52;106
"De 80 anos ou mais";49;70;119
"Total";4557;4539;9096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

