 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280710 Simão Dias
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1587;1491;3078
"De 5 a 9 anos";1824;1821;3645
"De 10 a 14 anos";2124;2040;4164
"De 15 a 19 anos";1932;1993;3925
"De 20 a 24 anos";1833;1875;3708
"De 25 a 29 anos";1558;1593;3151
"De 30 a 34 anos";1452;1448;2900
"De 35 a 39 anos";1276;1356;2632
"De 40 a 44 anos";1193;1274;2467
"De 45 a 49 anos";990;1098;2088
"De 50 a 54 anos";739;805;1544
"De 55 a 59 anos";636;765;1401
"De 60 a 64 anos";602;683;1285
"De 65 a 69 anos";481;576;1057
"De 70 a 74 anos";363;482;845
"De 75 a 79 anos";273;338;611
"De 80 anos ou mais";349;454;803
"Total";19212;20092;39304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

