 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230570 Ipaumirim
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";594;575;1169
"De 5 a 9 anos";626;585;1211
"De 10 a 14 anos";654;600;1254
"De 15 a 19 anos";666;640;1306
"De 20 a 24 anos";589;567;1156
"De 25 a 29 anos";453;436;889
"De 30 a 34 anos";347;358;705
"De 35 a 39 anos";308;347;655
"De 40 a 44 anos";308;341;649
"De 45 a 49 anos";265;301;566
"De 50 a 54 anos";246;256;502
"De 55 a 59 anos";209;227;436
"De 60 a 64 anos";191;222;413
"De 65 a 69 anos";167;199;366
"De 70 a 74 anos";113;138;251
"De 75 a 79 anos";103;128;231
"De 80 anos ou mais";115;106;221
"Total";5954;6026;11980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

