 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431407 Passo do Sobrado
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;188;386
"De 5 a 9 anos";193;208;401
"De 10 a 14 anos";227;234;461
"De 15 a 19 anos";229;245;474
"De 20 a 24 anos";280;223;503
"De 25 a 29 anos";226;221;447
"De 30 a 34 anos";189;188;377
"De 35 a 39 anos";223;216;439
"De 40 a 44 anos";240;237;477
"De 45 a 49 anos";255;220;475
"De 50 a 54 anos";198;184;382
"De 55 a 59 anos";162;166;328
"De 60 a 64 anos";122;112;234
"De 65 a 69 anos";95;115;210
"De 70 a 74 anos";83;99;182
"De 75 a 79 anos";48;61;109
"De 80 anos ou mais";36;74;110
"Total";3004;2991;5995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

