 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313600 Joaíma
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;648;1330
"De 5 a 9 anos";649;631;1280
"De 10 a 14 anos";715;618;1333
"De 15 a 19 anos";667;655;1322
"De 20 a 24 anos";677;646;1323
"De 25 a 29 anos";585;546;1131
"De 30 a 34 anos";543;479;1022
"De 35 a 39 anos";471;492;963
"De 40 a 44 anos";474;442;916
"De 45 a 49 anos";436;462;898
"De 50 a 54 anos";415;373;788
"De 55 a 59 anos";351;325;676
"De 60 a 64 anos";281;317;598
"De 65 a 69 anos";268;303;571
"De 70 a 74 anos";213;227;440
"De 75 a 79 anos";173;173;346
"De 80 anos ou mais";193;210;403
"Total";7793;7547;15340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

