 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350275 Araçariguama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";778;742;1520
"De 5 a 9 anos";743;681;1424
"De 10 a 14 anos";747;710;1457
"De 15 a 19 anos";711;717;1428
"De 20 a 24 anos";707;689;1396
"De 25 a 29 anos";689;664;1353
"De 30 a 34 anos";557;599;1156
"De 35 a 39 anos";525;525;1050
"De 40 a 44 anos";496;458;954
"De 45 a 49 anos";404;355;759
"De 50 a 54 anos";312;305;617
"De 55 a 59 anos";252;211;463
"De 60 a 64 anos";181;143;324
"De 65 a 69 anos";131;118;249
"De 70 a 74 anos";92;81;173
"De 75 a 79 anos";63;58;121
"De 80 anos ou mais";55;58;113
"Total";7443;7114;14557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

