 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230075 Amontada
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2262;2153;4415
"De 5 a 9 anos";2430;2368;4798
"De 10 a 14 anos";2378;2293;4671
"De 15 a 19 anos";2116;1793;3909
"De 20 a 24 anos";1533;1264;2797
"De 25 a 29 anos";1139;976;2115
"De 30 a 34 anos";972;938;1910
"De 35 a 39 anos";901;789;1690
"De 40 a 44 anos";690;614;1304
"De 45 a 49 anos";591;577;1168
"De 50 a 54 anos";568;536;1104
"De 55 a 59 anos";507;498;1005
"De 60 a 64 anos";455;451;906
"De 65 a 69 anos";361;358;719
"De 70 a 74 anos";272;278;550
"De 75 a 79 anos";250;237;487
"De 80 anos ou mais";245;194;439
"Total";17670;16317;33987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

