 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317050 Urucânia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;345;706
"De 5 a 9 anos";352;337;689
"De 10 a 14 anos";359;349;708
"De 15 a 19 anos";409;379;788
"De 20 a 24 anos";453;422;875
"De 25 a 29 anos";438;428;866
"De 30 a 34 anos";412;392;804
"De 35 a 39 anos";396;387;783
"De 40 a 44 anos";361;385;746
"De 45 a 49 anos";310;366;676
"De 50 a 54 anos";307;332;639
"De 55 a 59 anos";285;279;564
"De 60 a 64 anos";212;242;454
"De 65 a 69 anos";166;183;349
"De 70 a 74 anos";127;147;274
"De 75 a 79 anos";83;120;203
"De 80 anos ou mais";92;155;247
"Total";5123;5248;10371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

