 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317050 Urucânia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;352;719
"De 5 a 9 anos";377;370;747
"De 10 a 14 anos";427;419;846
"De 15 a 19 anos";489;444;933
"De 20 a 24 anos";470;461;931
"De 25 a 29 anos";433;409;842
"De 30 a 34 anos";409;388;797
"De 35 a 39 anos";387;398;785
"De 40 a 44 anos";328;374;702
"De 45 a 49 anos";315;361;676
"De 50 a 54 anos";307;291;598
"De 55 a 59 anos";241;255;496
"De 60 a 64 anos";188;203;391
"De 65 a 69 anos";157;164;321
"De 70 a 74 anos";107;143;250
"De 75 a 79 anos";76;109;185
"De 80 anos ou mais";76;129;205
"Total";5154;5270;10424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

