 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292225 Muquém de São Francisco
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";591;565;1156
"De 5 a 9 anos";598;526;1124
"De 10 a 14 anos";593;518;1111
"De 15 a 19 anos";652;558;1210
"De 20 a 24 anos";553;495;1048
"De 25 a 29 anos";478;436;914
"De 30 a 34 anos";447;431;878
"De 35 a 39 anos";379;357;736
"De 40 a 44 anos";331;275;606
"De 45 a 49 anos";296;240;536
"De 50 a 54 anos";231;213;444
"De 55 a 59 anos";200;161;361
"De 60 a 64 anos";142;125;267
"De 65 a 69 anos";146;107;253
"De 70 a 74 anos";89;88;177
"De 75 a 79 anos";63;63;126
"De 80 anos ou mais";63;57;120
"Total";5852;5215;11067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

