 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292225 Muquém de São Francisco
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";603;554;1157
"De 5 a 9 anos";608;557;1165
"De 10 a 14 anos";669;590;1259
"De 15 a 19 anos";617;525;1142
"De 20 a 24 anos";502;453;955
"De 25 a 29 anos";451;440;891
"De 30 a 34 anos";400;372;772
"De 35 a 39 anos";338;289;627
"De 40 a 44 anos";304;245;549
"De 45 a 49 anos";252;220;472
"De 50 a 54 anos";215;181;396
"De 55 a 59 anos";168;139;307
"De 60 a 64 anos";157;122;279
"De 65 a 69 anos";113;103;216
"De 70 a 74 anos";85;80;165
"De 75 a 79 anos";56;50;106
"De 80 anos ou mais";58;45;103
"Total";5596;4965;10561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

