 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241000 Pilões
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";149;125;274
"De 10 a 14 anos";149;139;288
"De 15 a 19 anos";156;156;312
"De 20 a 24 anos";158;157;315
"De 25 a 29 anos";176;164;340
"De 30 a 34 anos";136;133;269
"De 35 a 39 anos";121;93;214
"De 40 a 44 anos";111;106;217
"De 45 a 49 anos";98;112;210
"De 50 a 54 anos";70;88;158
"De 55 a 59 anos";61;99;160
"De 60 a 64 anos";60;64;124
"De 65 a 69 anos";46;47;93
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";26;33;59
"De 80 anos ou mais";46;49;95
"Total";1746;1744;3490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

