 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210310 Cedral
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";394;376;770
"De 5 a 9 anos";405;379;784
"De 10 a 14 anos";467;397;864
"De 15 a 19 anos";488;420;908
"De 20 a 24 anos";476;402;878
"De 25 a 29 anos";410;443;853
"De 30 a 34 anos";445;418;863
"De 35 a 39 anos";434;408;842
"De 40 a 44 anos";428;424;852
"De 45 a 49 anos";346;339;685
"De 50 a 54 anos";308;278;586
"De 55 a 59 anos";273;238;511
"De 60 a 64 anos";174;193;367
"De 65 a 69 anos";149;158;307
"De 70 a 74 anos";107;107;214
"De 75 a 79 anos";69;99;168
"De 80 anos ou mais";99;142;241
"Total";5472;5221;10693
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

