 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315415 Reduto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;284;575
"De 5 a 9 anos";328;291;619
"De 10 a 14 anos";344;328;672
"De 15 a 19 anos";327;302;629
"De 20 a 24 anos";307;290;597
"De 25 a 29 anos";288;269;557
"De 30 a 34 anos";237;231;468
"De 35 a 39 anos";216;224;440
"De 40 a 44 anos";211;211;422
"De 45 a 49 anos";193;186;379
"De 50 a 54 anos";164;152;316
"De 55 a 59 anos";131;117;248
"De 60 a 64 anos";101;86;187
"De 65 a 69 anos";81;77;158
"De 70 a 74 anos";67;64;131
"De 75 a 79 anos";55;38;93
"De 80 anos ou mais";48;48;96
"Total";3389;3198;6587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

