 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280720 Siriri
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;415;834
"De 5 a 9 anos";411;388;799
"De 10 a 14 anos";444;460;904
"De 15 a 19 anos";397;411;808
"De 20 a 24 anos";382;363;745
"De 25 a 29 anos";335;335;670
"De 30 a 34 anos";289;294;583
"De 35 a 39 anos";259;282;541
"De 40 a 44 anos";237;229;466
"De 45 a 49 anos";193;174;367
"De 50 a 54 anos";153;159;312
"De 55 a 59 anos";130;140;270
"De 60 a 64 anos";120;116;236
"De 65 a 69 anos";82;84;166
"De 70 a 74 anos";66;73;139
"De 75 a 79 anos";44;54;98
"De 80 anos ou mais";64;62;126
"Total";4025;4039;8064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

