 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320060 Aracruz
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3501;3338;6839
"De 5 a 9 anos";3748;3614;7362
"De 10 a 14 anos";3766;3724;7490
"De 15 a 19 anos";4011;3897;7908
"De 20 a 24 anos";3852;3918;7770
"De 25 a 29 anos";3583;3531;7114
"De 30 a 34 anos";2940;3083;6023
"De 35 a 39 anos";2652;2794;5446
"De 40 a 44 anos";2446;2564;5010
"De 45 a 49 anos";2201;2195;4396
"De 50 a 54 anos";1855;1824;3679
"De 55 a 59 anos";1321;1178;2499
"De 60 a 64 anos";831;836;1667
"De 65 a 69 anos";628;701;1329
"De 70 a 74 anos";481;556;1037
"De 75 a 79 anos";344;392;736
"De 80 anos ou mais";314;446;760
"Total";38474;38591;77065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

